0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Transported
0.006266881106168918,0.0016068925913253634,0.031977162567374734,0.0,0.9988444347678459,0.01622961517238617,0.0,0.00016068925913253633,0.0,0.00016068925913253633,0.0,0.00016068925913253633,0.0,0.0,0.00016068925913253633,0.0,0.031334405530844586,0.0,0.0,0.00016068925913253633,0.0,0.0,0.0,0.0,0.0,0.0,0.00016068925913253633,0
0.01566067857937577,0.006960301590833675,0.0008700376988542094,0.0034801507954168374,0.36454579581991375,0.26449146045167965,0.0008700376988542094,0.0,0.0,0.0008700376988542094,0.0,0.0,0.0,0.0008700376988542094,0.0008700376988542094,0.0,0.8926586790244189,0.0,0.0,0.0,0.0,0.0,0.0008700376988542094,0.0,0.0,0.0008700376988542094,0.0,1
0.02402808630700867,0.0,0.39803047317262186,0.1483473154606622,0.0,0.2726665446143158,0.001044699404652551,0.0,0.0,0.001044699404652551,0.0,0.0,0.0,0.001044699404652551,0.001044699404652551,0.0,0.862921708243007,0.0,0.0,0.0,0.0,0.0,0.0,0.001044699404652551,0.0,0.0,0.001044699404652551,0
0.02696568857286172,0.3766497790983589,0.09655456230927906,0.2070268993658416,0.07480803926664864,0.0,0.0008698609217052168,0.0,0.0,0.0008698609217052168,0.0,0.0,0.0,0.0008698609217052168,0.0008698609217052168,0.0,0.8942170275129628,0.0,0.0,0.0,0.0,0.0,0.0008698609217052168,0.0,0.0,0.0008698609217052168,0.0,0
0.039990101135136964,0.9597624272432871,0.0,0.016322490259239576,0.08406082483508381,0.0,0.0,0.0,0.0008161245129619788,0.0008161245129619788,0.0,0.0,0.0,0.0008161245129619788,0.0008161245129619788,0.0,0.26442434219968114,0.0,0.0,0.0,0.0,0.0008161245129619788,0.0,0.0,0.0,0.0,0.0008161245129619788,0
0.017687081683853367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010404165696384334,0.0,0.0010404165696384334,0.0,0.0,0.0010404165696384334,0.0010404165696384334,0.0,0.9998403234225345,0.0,0.0,0.0,0.0,0.0,0.0010404165696384334,0.0,0.0,0.0,0.0010404165696384334,1
0.018379165150579184,0.0,0.0,0.0,0.0,0.0,0.0012252776767052787,0.0,0.0,0.0,0.0012252776767052787,0.0012252776767052787,0.0,0.0,0.0012252776767052787,0.0,0.9998265841915075,0.0,0.0,0.0,0.0,0.0,0.0,0.0012252776767052787,0.0,0.0012252776767052787,0.0,1
0.022613357267582408,0.45226714535164814,0.023367135843168487,0.0007537785755860803,0.4967400813112269,0.14397170793694133,0.0,0.0,0.0007537785755860803,0.0007537785755860803,0.0,0.0,0.0007537785755860803,0.0,0.0,0.0007537785755860803,0.7258887682893953,0.0,0.0,0.0,0.0,0.0,0.0007537785755860803,0.0,0.0,0.0,0.0007537785755860803,0
0.04357214553587047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010374320365683445,0.0,0.0010374320365683445,0.0,0.0,0.0010374320365683445,0.0010374320365683445,0.0,0.9990470512153158,0.0,0.0,0.0,0.0,0.0,0.0010374320365683445,0.0,0.0,0.0,0.0010374320365683445,1
0.017322464328380374,0.5270978431350029,0.0,0.0,0.0,0.0,0.0008248792537323987,0.0,0.0,0.0008248792537323987,0.0,0.0008248792537323987,0.0,0.0,0.0008248792537323987,0.0,0.8496256313443707,0.0,0.0,0.0,0.0,0.0,0.0008248792537323987,0.0,0.0,0.0008248792537323987,0.0,0
0.2526439774541715,0.0,0.0,0.0,0.0,0.0,0.0,0.006162048230589549,0.0,0.0,0.006162048230589549,0.006162048230589549,0.0,0.0,0.006162048230589549,0.0,0.9674415722025591,0.0,0.0,0.006162048230589549,0.0,0.0,0.0,0.0,0.0,0.006162048230589549,0.0,1
0.08880882027756133,0.0,0.0,0.0,0.0,0.0,0.0,0.006343487162682952,0.0,0.0,0.006343487162682952,0.0,0.0,0.006343487162682952,0.006343487162682952,0.0,0.9959274845412235,0.0,0.0,0.006343487162682952,0.0,0.0,0.0,0.0,0.0,0.006343487162682952,0.0,1
0.01656375012775144,0.0,0.5318804207689073,0.0,0.01226944453907514,0.8410704231536008,0.0,0.000613472226953757,0.0,0.000613472226953757,0.0,0.000613472226953757,0.0,0.0,0.000613472226953757,0.0,0.09631513963173985,0.0,0.0,0.000613472226953757,0.0,0.0,0.0,0.0,0.0,0.000613472226953757,0.0,0
0.006545819342290127,0.0,0.9995708573430442,0.0,0.00678825709570828,0.014303827451671018,0.0,0.00012121887670907643,0.0,0.00012121887670907643,0.0,0.0,0.0,0.00012121887670907643,0.00012121887670907643,0.0,0.023758899834978982,0.0,0.0,0.00012121887670907643,0.0,0.0,0.0,0.0,0.0,0.0,0.00012121887670907643,1
0.005074456109703866,0.452318565051331,0.018913881863441683,0.0,0.6977377150842816,0.5549609727248864,0.0,0.00023065709589563027,0.0,0.00023065709589563027,0.0,0.00023065709589563027,0.0,0.0,0.00023065709589563027,0.0,0.014300739945529078,0.00023065709589563027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023065709589563027,0
0.017324924087898347,0.0,0.8700961875255614,0.0,0.1655492746176953,0.0,0.0004812478913305096,0.0,0.0,0.0004812478913305096,0.0,0.0004812478913305096,0.0,0.0,0.0004812478913305096,0.0,0.4639229672426113,0.0,0.0,0.0,0.0,0.0,0.0004812478913305096,0.0,0.0,0.0,0.0004812478913305096,1
0.0343835984094802,0.8037166128215997,0.0,0.04236550518310953,0.0006139928287407178,0.0,0.0006139928287407178,0.0,0.0,0.0006139928287407178,0.0,0.0,0.0006139928287407178,0.0,0.0006139928287407178,0.0,0.5925030797347927,0.0,0.0,0.0,0.0,0.0,0.0006139928287407178,0.0,0.0,0.0,0.0006139928287407178,0
0.012238930323111588,0.0,0.0,0.0,0.0,0.0,0.001223893032311159,0.0,0.0,0.001223893032311159,0.0,0.0,0.0,0.001223893032311159,0.001223893032311159,0.0,0.9999206073982168,0.0,0.0,0.0,0.0,0.0,0.0,0.001223893032311159,0.0,0.001223893032311159,0.0,0
0.01713327061654769,0.0,0.0,0.0,0.0,0.0,0.0012238050440391208,0.0,0.0,0.0,0.0012238050440391208,0.0,0.0012238050440391208,0.0,0.0012238050440391208,0.0,0.9998487209799617,0.0,0.0,0.0,0.0,0.0,0.0,0.0012238050440391208,0.0,0.0012238050440391208,0.0,0
0.026128466736496613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009677209902406152,0.0,0.0009677209902406152,0.0009677209902406152,0.0,0.0,0.0009677209902406152,0.0,0.9996557829185556,0.0,0.0,0.0,0.0,0.0,0.0009677209902406152,0.0,0.0,0.0009677209902406152,0.0,1
0.007270651280060475,0.9572331742433906,0.0,0.19236065958102858,0.07935396539951718,0.0,0.0,0.0,0.00020773289371601357,0.00020773289371601357,0.0,0.0,0.0,0.00020773289371601357,0.00020773289371601357,0.0,0.20087770822338513,0.0,0.0,0.0,0.0,0.0,0.00020773289371601357,0.0,0.0,0.0,0.00020773289371601357,0
0.0024942640229479885,0.0,0.0,0.011511987798221485,0.0001918664633036914,0.9875366866240997,0.0001918664633036914,0.0,0.0,0.0001918664633036914,0.0,0.0,0.0,0.0001918664633036914,0.0001918664633036914,0.0,0.15694676698241958,0.0,0.0,0.0,0.0,0.0,0.0,0.0001918664633036914,0.0,0.0001918664633036914,0.0,0
0.026819497947133123,0.0,0.0,0.0,0.0,0.0,0.001219068088506051,0.0,0.0,0.0,0.001219068088506051,0.0,0.0,0.001219068088506051,0.001219068088506051,0.0,0.9996358325749619,0.0,0.0,0.0,0.0,0.0,0.0,0.001219068088506051,0.0,0.001219068088506051,0.0,0
0.09167305578307752,0.0,0.0,0.0,0.0,0.0,0.0,0.00316113985458888,0.0,0.0,0.00316113985458888,0.0,0.0,0.00316113985458888,0.00316113985458888,0.0,0.9957590541954972,0.0,0.0,0.0,0.0,0.00316113985458888,0.0,0.0,0.0,0.00316113985458888,0.0,0
0.002816867128120457,0.7175088737909326,0.1806316045907243,0.16892400058947366,0.647175222685675,0.06637243170633828,0.0,8.802709775376429e-05,0.0,8.802709775376429e-05,0.0,0.0,0.0,8.802709775376429e-05,8.802709775376429e-05,0.0,0.027728535792435748,0.0,0.0,0.0,0.0,8.802709775376429e-05,0.0,0.0,0.0,8.802709775376429e-05,0.0,0
0.018588926093316294,0.0,0.013941694569987222,0.4228980686229457,0.0882973989432524,0.0,0.0009294463046658147,0.0,0.0,0.0009294463046658147,0.0,0.0,0.0,0.0009294463046658147,0.0009294463046658147,0.0,0.9015629155258403,0.0,0.0,0.0,0.0,0.0,0.0009294463046658147,0.0,0.0,0.0,0.0009294463046658147,1
0.011703621171898214,0.0,0.0,0.0,0.8511724488653246,0.08937310713085908,0.0005319827805408279,0.0,0.0,0.0005319827805408279,0.0,0.0005319827805408279,0.0,0.0,0.0005319827805408279,0.0,0.5170872626856847,0.0,0.0,0.0,0.0,0.0,0.0005319827805408279,0.0,0.0,0.0,0.0005319827805408279,1
0.00828898155667368,0.834424143371817,0.43145211692429664,0.0,0.3151938371422325,0.12986071105455432,0.0,0.00021253798863265846,0.0,0.00021253798863265846,0.0,0.0,0.0,0.00021253798863265846,0.00021253798863265846,0.0,0.036131458067551935,0.0,0.00021253798863265846,0.0,0.0,0.0,0.0,0.0,0.0,0.00021253798863265846,0.0,0
0.0050611006271769,0.0,0.998901439574388,0.0,0.0,0.010921322406013309,0.0,0.0002663737172198368,0.0,0.0002663737172198368,0.0,0.0,0.0,0.0002663737172198368,0.0002663737172198368,0.0,0.04528353192737226,0.0,0.0002663737172198368,0.0,0.0,0.0,0.0,0.0,0.0,0.0002663737172198368,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0012180213754712328,0.0,0.0,0.0,0.0012180213754712328,0.0,0.0,0.0012180213754712328,0.0012180213754712328,0.0,0.9999955492618822,0.0,0.0,0.0,0.0,0.0,0.0,0.0012180213754712328,0.0,0.0012180213754712328,0.0,0
0.00852583974000068,0.0,0.0,0.0,0.0,0.0,0.001217977105714383,0.0,0.0,0.0,0.001217977105714383,0.0,0.0,0.001217977105714383,0.001217977105714383,0.0,0.9999592037915085,0.0,0.0,0.0,0.0,0.0,0.0,0.001217977105714383,0.0,0.001217977105714383,0.0,0
0.03745996696050662,0.9283048062400546,0.0,0.0,0.0,0.0,0.001170623967515832,0.0,0.0,0.001170623967515832,0.0,0.0,0.001170623967515832,0.0,0.001170623967515832,0.0,0.3699171737350029,0.0,0.0,0.0,0.0,0.001170623967515832,0.0,0.0,0.0,0.001170623967515832,0.0,0
0.006227139251254296,0.001143760270638544,0.022748120938255487,0.0,0.0003812534235461814,0.9995193920635722,0.0,0.0001270844745153938,0.0,0.0001270844745153938,0.0,0.0001270844745153938,0.0,0.0,0.0,0.0001270844745153938,0.020079346973432218,0.0,0.0,0.0001270844745153938,0.0,0.0,0.0,0.0,0.0,0.0001270844745153938,0.0,0
0.058665481688107354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009617292080017598,0.0,0.0009617292080017598,0.0,0.0,0.0009617292080017598,0.0009617292080017598,0.0,0.9982749179058268,0.0,0.0,0.0,0.0,0.0,0.0009617292080017598,0.0,0.0,0.0009617292080017598,0.0,1
0.008505122494207804,0.0,0.0,0.0,0.0,0.0,0.0012150174991725435,0.0,0.0,0.0,0.0012150174991725435,0.0012150174991725435,0.0,0.0,0.0012150174991725435,0.0,0.9999594018190032,0.0,0.0,0.0,0.0,0.0,0.0,0.0012150174991725435,0.0,0.0012150174991725435,0.0,1
0.0232022983129864,0.0,0.16798463978602152,0.622749686720555,0.0,0.0,0.000928091932519456,0.0,0.0,0.000928091932519456,0.0,0.0,0.0,0.000928091932519456,0.000928091932519456,0.0,0.7638196604635122,0.0,0.0,0.0,0.0,0.0,0.0,0.000928091932519456,0.0,0.000928091932519456,0.0,1
0.040565719872184894,0.004772437632021753,0.0,0.5615568280345595,0.0,0.0,0.0007954062720036254,0.0,0.0,0.0007954062720036254,0.0,0.0007954062720036254,0.0,0.0,0.0007954062720036254,0.0,0.8264271166117668,0.0,0.0,0.0,0.0,0.0,0.0007954062720036254,0.0,0.0,0.0007954062720036254,0.0,1
0.17395750996557188,0.0,0.0,0.0,0.0,0.0,0.0,0.0031063841065280696,0.0,0.0,0.0031063841065280696,0.0,0.0,0.0031063841065280696,0.0031063841065280696,0.0,0.984723761769398,0.0,0.0,0.0,0.0,0.0031063841065280696,0.0,0.0,0.0,0.0031063841065280696,0.0,1
0.03475102999101124,0.0,0.0,0.0,0.0,0.0,0.0011983113790003876,0.0,0.0,0.0,0.0011983113790003876,0.0,0.0,0.0011983113790003876,0.0011983113790003876,0.0,0.9993916900863232,0.0,0.0,0.0,0.0,0.0,0.0,0.0011983113790003876,0.0,0.0,0.0011983113790003876,1
0.044134763028003156,0.07794011343243111,0.0009390375112341097,0.0,0.6141305323471078,0.002817112533702329,0.0009390375112341097,0.0,0.0,0.0009390375112341097,0.0,0.0,0.0009390375112341097,0.0,0.0009390375112341097,0.0,0.7840963218804816,0.0,0.0,0.0,0.0,0.0,0.0,0.0009390375112341097,0.0,0.0,0.0009390375112341097,1
0.006893901303150865,0.0,0.0008272681563781038,0.0,0.21040186777216438,0.9764521805782884,0.0,0.0002757560521260346,0.0,0.0002757560521260346,0.0,0.0,0.0,0.0002757560521260346,0.0002757560521260346,0.0,0.04715428491355191,0.0,0.0002757560521260346,0.0,0.0,0.0,0.0,0.0,0.0,0.0002757560521260346,0.0,0
0.006308058147966809,0.0065333459389656234,0.08876338965353295,0.0,0.160404907191156,0.9822547687548316,0.0,0.00022528779099881458,0.0,0.00022528779099881458,0.0,0.0,0.0,0.00022528779099881458,0.00022528779099881458,0.0,0.038524212260797296,0.0,0.00022528779099881458,0.0,0.0,0.0,0.0,0.0,0.0,0.00022528779099881458,0.0,0
0.015232001929102703,0.0,0.1994440252591885,0.0,0.9443841196043675,0.24799603140820337,0.0,0.00047600006028445947,0.0,0.00047600006028445947,0.0,0.0,0.0,0.00047600006028445947,0.00047600006028445947,0.0,0.08139601030864256,0.0,0.00047600006028445947,0.0,0.0,0.0,0.0,0.0,0.0,0.00047600006028445947,0.0,0
0.2721333891592515,0.0,0.0,0.0,0.0,0.0,0.0,0.004859524806415205,0.0,0.0,0.004859524806415205,0.004859524806415205,0.0,0.0,0.004859524806415205,0.0,0.9621859116702106,0.0,0.0,0.004859524806415205,0.0,0.0,0.0,0.0,0.0,0.0,0.004859524806415205,1
0.12525861285913037,0.0,0.0,0.0,0.0,0.0,0.0,0.005010344514365214,0.0,0.0,0.005010344514365214,0.005010344514365214,0.0,0.0,0.005010344514365214,0.0,0.9920482138443125,0.0,0.0,0.005010344514365214,0.0,0.0,0.0,0.0,0.0,0.0,0.005010344514365214,1
0.06551051455457056,0.0,0.0,0.0,0.0,0.0,0.0,0.005039270350351581,0.0,0.0,0.005039270350351581,0.0,0.0,0.005039270350351581,0.005039270350351581,0.0,0.9977755293696131,0.0,0.0,0.005039270350351581,0.0,0.0,0.0,0.0,0.0,0.0,0.005039270350351581,1
0.20177712683305152,0.0,0.0,0.0,0.0,0.0,0.0,0.004921393337391501,0.0,0.0,0.004921393337391501,0.0,0.0,0.004921393337391501,0.004921393337391501,0.0,0.9793572741409086,0.0,0.0,0.004921393337391501,0.0,0.0,0.0,0.0,0.0,0.0,0.004921393337391501,1
0.1393207258914479,0.0,0.0,0.0,0.0,0.0,0.0,0.004975740210408854,0.0,0.0,0.004975740210408854,0.004975740210408854,0.0,0.0,0.004975740210408854,0.0,0.9901723018713618,0.0,0.0,0.004975740210408854,0.0,0.0,0.0,0.0,0.0,0.0,0.004975740210408854,1
0.025501827878418835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010200731151367535,0.0,0.0010200731151367535,0.0,0.0,0.0010200731151367535,0.0010200731151367535,0.0,0.9996716528340184,0.0,0.0,0.0,0.0,0.0,0.0010200731151367535,0.0,0.0,0.0,0.0010200731151367535,1
0.011223747725509565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010203407023190514,0.0,0.0010203407023190514,0.0,0.0,0.0010203407023190514,0.0010203407023190514,0.0,0.9999338882726704,0.0,0.0,0.0,0.0,0.0,0.0010203407023190514,0.0,0.0,0.0,0.0010203407023190514,1
0.062376465856861824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003118823292843091,0.003118823292843091,0.0,0.0,0.0,0.003118823292843091,0.003118823292843091,0.0,0.9980234537097892,0.0,0.0,0.0,0.0,0.003118823292843091,0.0,0.0,0.0,0.003118823292843091,0.0,0
0.02113590153238525,0.0,0.4086274296261148,0.2826926829956527,0.0,0.07925963074644468,0.0008806625638493853,0.0,0.0,0.0008806625638493853,0.0,0.0,0.0,0.0008806625638493853,0.0008806625638493853,0.0,0.863929975136247,0.0,0.0,0.0,0.0,0.0,0.0008806625638493853,0.0,0.0,0.0,0.0008806625638493853,1
0.023597529108350584,0.0,0.0,0.017901573806334926,0.600516430412508,0.0,0.0008137079002879513,0.0,0.0,0.0008137079002879513,0.0,0.0008137079002879513,0.0,0.0,0.0008137079002879513,0.0,0.7990611580827681,0.0,0.0,0.0,0.0,0.0,0.0008137079002879513,0.0,0.0,0.0,0.0008137079002879513,0
0.2829256272785752,0.0,0.0,0.0,0.0,0.0,0.0,0.004795349614891104,0.0,0.0,0.004795349614891104,0.004795349614891104,0.0,0.0,0.004795349614891104,0.0,0.9590699229782209,0.0,0.0,0.004795349614891104,0.0,0.0,0.0,0.0,0.0,0.0,0.004795349614891104,1
0.028205768287300696,0.0,0.6177973118411991,0.0,0.0,0.19380092403854995,0.0009098634931387321,0.0,0.0,0.0009098634931387321,0.0,0.0,0.0,0.0009098634931387321,0.0009098634931387321,0.0,0.7615557437571189,0.0,0.0,0.0,0.0,0.0,0.0,0.0009098634931387321,0.0,0.0,0.0009098634931387321,1
0.007487753753392886,0.02012333821224338,0.0,0.0,0.8858948659482958,0.055690168540859585,0.0004679846095870554,0.0,0.0,0.0004679846095870554,0.0,0.0,0.0,0.0004679846095870554,0.0004679846095870554,0.0,0.46002887122407543,0.0,0.0,0.0,0.0,0.0,0.0004679846095870554,0.0,0.0,0.0,0.0004679846095870554,0
0.043157284606980276,0.037181660584475314,0.0,0.717738840925318,0.013943122719178242,0.0,0.0,0.0,0.0006639582247227735,0.0006639582247227735,0.0,0.0,0.0,0.0006639582247227735,0.0006639582247227735,0.0,0.6938363448352982,0.0,0.0,0.0,0.0,0.0,0.0006639582247227735,0.0,0.0,0.0006639582247227735,0.0,0
0.006956580734443902,0.0,0.00033126574925923345,0.9381446019021491,0.0,0.0,0.0,0.0,0.00033126574925923345,0.00033126574925923345,0.0,0.0,0.0,0.00033126574925923345,0.00033126574925923345,0.0,0.34617270797589894,0.0,0.0,0.0,0.0,0.0,0.00033126574925923345,0.0,0.0,0.00033126574925923345,0.0,1
0.03263059685395264,0.0,0.0,0.0,0.0,0.0,0.0012085406242204684,0.0,0.0,0.0,0.0012085406242204684,0.0,0.0,0.0012085406242204684,0.0012085406242204684,0.0,0.9994630962303274,0.0,0.0,0.0,0.0,0.0,0.0,0.0012085406242204684,0.0,0.0012085406242204684,0.0,1
0.008173111473580085,0.982524757859663,0.09282319459280239,0.0,0.0,0.0,0.00019459789222809725,0.0,0.0,0.00019459789222809725,0.0,0.0,0.0,0.00019459789222809725,0.00019459789222809725,0.0,0.16112705476486452,0.0,0.0,0.0,0.0,0.0,0.0,0.00019459789222809725,0.0,0.00019459789222809725,0.0,0
0.030379379055124486,0.0,0.0,0.7139154077954254,0.0,0.0,0.0008438716404201245,0.0,0.0,0.0008438716404201245,0.0,0.0008438716404201245,0.0,0.0,0.0008438716404201245,0.0,0.6995695899082833,0.0,0.0,0.0,0.0,0.0,0.0,0.0008438716404201245,0.0,0.0008438716404201245,0.0,1
0.028938292009849785,0.0,0.0,0.0,0.0,0.0,0.0012057621670770744,0.0,0.0,0.0,0.0012057621670770744,0.0,0.0012057621670770744,0.0,0.0012057621670770744,0.0,0.9995768365068947,0.0,0.0,0.0,0.0,0.0,0.0,0.0012057621670770744,0.0,0.0012057621670770744,0.0,0
0.016272867776159907,0.0916419395815321,0.0,0.43251569615582913,0.041110402802930296,0.0,0.0008564667250610477,0.0,0.0,0.0008564667250610477,0.0,0.0008564667250610477,0.0,0.0,0.0008564667250610477,0.0,0.895864194413856,0.0,0.0,0.0,0.0,0.0,0.0008564667250610477,0.0,0.0,0.0008564667250610477,0.0,0
0.018747330913964726,0.0,0.6561565819887654,0.009373665456982363,0.007210511889986433,0.010815767834979648,0.0007210511889986432,0.0,0.0,0.0007210511889986432,0.0,0.0,0.0,0.0007210511889986432,0.0007210511889986432,0.0,0.7542195436925808,0.0,0.0,0.0,0.0,0.0,0.0007210511889986432,0.0,0.0,0.0007210511889986432,0.0,0
0.022913062541671914,0.0,0.0,0.0,0.0,0.0,0.0012059506600879955,0.0,0.0,0.0,0.0012059506600879955,0.0012059506600879955,0.0,0.0,0.0012059506600879955,0.0,0.9997330972129482,0.0,0.0,0.0,0.0,0.0,0.0,0.0012059506600879955,0.0,0.0012059506600879955,0.0,1
0.02764570694812966,0.0,0.09162577159951545,0.04028374441013179,0.0,0.5537040163039684,0.0007898773413751332,0.0,0.0,0.0007898773413751332,0.0,0.0,0.0,0.0007898773413751332,0.0007898773413751332,0.0,0.8262116990783893,0.0,0.0,0.0,0.0,0.0,0.0007898773413751332,0.0,0.0,0.0007898773413751332,0.0,0
0.019832313293291874,0.0,0.0,0.0,0.5817478566032283,0.0,0.0008263463872204948,0.0,0.0,0.0008263463872204948,0.0,0.0008263463872204948,0.0,0.0,0.0008263463872204948,0.0,0.8131248450249668,0.0,0.0,0.0,0.0,0.0,0.0008263463872204948,0.0,0.0,0.0,0.0008263463872204948,0
0.010446419727389609,0.0,0.996327281499784,0.0,0.08409367880548636,0.0,0.0,0.00026116049318474025,0.0,0.00026116049318474025,0.0,0.00026116049318474025,0.0,0.0,0.00026116049318474025,0.0,0.012274543179682792,0.00026116049318474025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026116049318474025,0.0,1
0.027370577887954203,0.0,0.0,0.0,0.0,0.0,0.0011900251255632262,0.0,0.0,0.0,0.0011900251255632262,0.0,0.0011900251255632262,0.0,0.0011900251255632262,0.0,0.9996211054731101,0.0,0.0,0.0,0.0,0.0,0.0,0.0011900251255632262,0.0,0.0,0.0011900251255632262,1
0.003809485801238305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523714503095762,0.0009523714503095762,0.0,0.0,0.0,0.0009523714503095762,0.0009523714503095762,0.0,0.999990022825055,0.0,0.0,0.0,0.0,0.0,0.0009523714503095762,0.0,0.0,0.0009523714503095762,0.0,1
0.012121174277384565,0.5206044352136671,0.0018181761416076847,0.0,0.5690891323232053,0.0,0.0,0.0,0.0006060587138692282,0.0006060587138692282,0.0,0.0,0.0,0.0006060587138692282,0.0006060587138692282,0.0,0.6363616495626896,0.0,0.0,0.0,0.0,0.0,0.0006060587138692282,0.0,0.0,0.0006060587138692282,0.0,0
0.01999594681069008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009521879433661944,0.0,0.0009521879433661944,0.0,0.0,0.0009521879433661944,0.0009521879433661944,0.0,0.9997973405345041,0.0,0.0,0.0,0.0,0.0,0.0009521879433661944,0.0,0.0,0.0009521879433661944,0.0,1
0.003809485801238305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009523714503095762,0.0009523714503095762,0.0,0.0,0.0,0.0009523714503095762,0.0009523714503095762,0.0,0.999990022825055,0.0,0.0,0.0,0.0,0.0,0.0009523714503095762,0.0,0.0,0.0009523714503095762,0.0,1
0.02139810022494569,0.0,0.0,0.0,0.0,0.0,0.001188783345830316,0.0,0.0,0.0,0.001188783345830316,0.0,0.0,0.001188783345830316,0.001188783345830316,0.0,0.9997667938432959,0.0,0.0,0.0,0.0,0.0,0.0,0.001188783345830316,0.0,0.0,0.001188783345830316,1
0.02096248016262484,0.005643744659168226,0.6054931770050482,0.0,0.03063747100691323,0.0,0.0008062492370240323,0.0,0.0,0.0008062492370240323,0.0,0.0008062492370240323,0.0,0.0,0.0008062492370240323,0.0,0.7949617477056958,0.0,0.0,0.0,0.0,0.0,0.0008062492370240323,0.0,0.0,0.0,0.0008062492370240323,1
0.009306828173083362,0.0,0.045102321146480905,0.038659132411269344,0.014318197189359018,0.655773431272643,0.0007159098594679508,0.0,0.0,0.0007159098594679508,0.0,0.0,0.0,0.0007159098594679508,0.0007159098594679508,0.0,0.7524212623008164,0.0,0.0,0.0,0.0,0.0,0.0007159098594679508,0.0,0.0,0.0007159098594679508,0.0,0
0.019250259506620754,0.0,0.0,0.0,0.0,0.0,0.0012031412191637972,0.0,0.0,0.0,0.0012031412191637972,0.0,0.0,0.0012031412191637972,0.0012031412191637972,0.0,0.9998103531251155,0.0,0.0,0.0,0.0,0.0,0.0,0.0012031412191637972,0.0,0.0012031412191637972,0.0,1
0.013306770444045442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000950483603146103,0.0,0.000950483603146103,0.0,0.0,0.000950483603146103,0.000950483603146103,0.0,0.9999087505097004,0.0,0.0,0.0,0.0,0.0,0.000950483603146103,0.0,0.0,0.000950483603146103,0.0,1
0.01403967848108183,0.0,0.19409855500095632,0.0035099196202704576,0.9782145981693766,0.01825158202540638,0.0,0.0003509919620270458,0.0,0.0003509919620270458,0.0,0.0,0.0,0.0003509919620270458,0.0003509919620270458,0.0,0.06984740044338211,0.0,0.0003509919620270458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003509919620270458,0
0.042630120537701,0.04764542883625406,0.0,0.7598192072307884,0.0,0.506546138153859,0.0,0.0,0.0012538270746382649,0.0012538270746382649,0.0,0.0,0.0,0.0012538270746382649,0.0,0.0012538270746382649,0.402478490958883,0.0,0.0,0.0,0.0,0.0012538270746382649,0.0,0.0,0.0,0.0012538270746382649,0.0,0
0.10441818432671518,0.0,0.0,0.0,0.0,0.0,0.0,0.004972294491748342,0.0,0.0,0.004972294491748342,0.004972294491748342,0.0,0.0,0.004972294491748342,0.0,0.9944588983496684,0.0,0.004972294491748342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004972294491748342,1
0.0065308348747440325,0.0,0.945394648419843,0.051120672985065355,0.00022520120257738042,0.3186597016469933,0.0,0.00022520120257738042,0.0,0.00022520120257738042,0.0,0.0,0.0,0.00022520120257738042,0.00022520120257738042,0.0,0.04504024051547609,0.0,0.00022520120257738042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022520120257738042,1
0.25415881435954696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006198995472184072,0.0,0.006198995472184072,0.006198995472184072,0.0,0.0,0.006198995472184072,0.0,0.9670432936607152,0.0,0.0,0.0,0.006198995472184072,0.0,0.0,0.0,0.0,0.0,0.006198995472184072,1
0.016192159117372873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010120099448358046,0.0,0.0010120099448358046,0.0010120099448358046,0.0,0.0,0.0010120099448358046,0.0,0.9998658254977749,0.0,0.0,0.0,0.0,0.0,0.0010120099448358046,0.0,0.0,0.0,0.0010120099448358046,1
0.026452845577821817,0.06647125299042404,0.0,0.08478476146737761,0.0,0.7338968952616206,0.0,0.0,0.0006782780917390209,0.0006782780917390209,0.0,0.0006782780917390209,0.0,0.0,0.0006782780917390209,0.0,0.6701387546381526,0.0,0.0,0.0,0.0,0.0,0.0006782780917390209,0.0,0.0,0.0,0.0006782780917390209,0
